Timestamp,MessageType,Latency,StatusCode,RoomId
1760131487898,TEXT,33,200,3
1760131487898,TEXT,34,200,18
1760131487898,TEXT,32,200,14
1760131487898,JOIN,32,200,5
1760131487898,TEXT,32,200,2
1760131487898,TEXT,33,200,8
1760131487898,TEXT,33,200,18
1760131487899,TEXT,33,200,1
1760131487899,TEXT,34,200,13
1760131487899,TEXT,33,200,6
1760131487899,TEXT,34,200,11
1760131487900,TEXT,35,200,7
1760131487900,TEXT,34,200,18
1760131487900,TEXT,35,200,5
1760131487900,TEXT,34,200,18
1760131487900,TEXT,34,200,1
1760131487900,TEXT,34,200,16
1760131487900,TEXT,34,200,1
1760131487900,TEXT,34,200,14
1760131487900,TEXT,34,200,19
1760131487900,TEXT,35,200,11
1760131487900,TEXT,35,200,5
1760131487900,TEXT,33,200,13
1760131487900,TEXT,33,200,1
1760131487900,LEAVE,33,200,7
1760131487900,TEXT,33,200,17
1760131487900,TEXT,33,200,14
1760131487900,TEXT,33,200,10
1760131487900,TEXT,33,200,8
1760131487901,TEXT,33,200,17
1760131487901,TEXT,33,200,4
1760131487901,TEXT,33,200,10
1760131487901,TEXT,33,200,13
1760131487901,TEXT,33,200,13
1760131487901,TEXT,33,200,4
1760131487901,TEXT,33,200,8
1760131487901,TEXT,34,200,14
1760131487901,TEXT,33,200,3
1760131487901,LEAVE,34,200,13
1760131487901,TEXT,34,200,20
1760131487901,TEXT,34,200,13
1760131487901,LEAVE,34,200,18
1760131487901,TEXT,34,200,1
1760131487901,TEXT,34,200,11
1760131487901,TEXT,34,200,14
1760131487901,TEXT,34,200,5
1760131487901,LEAVE,34,200,19
1760131487901,TEXT,34,200,10
1760131487901,TEXT,34,200,4
1760131487901,TEXT,34,200,20
1760131487901,TEXT,34,200,15
1760131487901,TEXT,34,200,18
1760131487901,TEXT,34,200,17
1760131487901,TEXT,34,200,1
1760131487901,TEXT,34,200,5
1760131487901,TEXT,34,200,19
1760131487901,TEXT,34,200,15
1760131487901,TEXT,34,200,20
1760131487901,TEXT,34,200,17
1760131487901,TEXT,34,200,9
1760131487901,TEXT,34,200,8
1760131487902,TEXT,34,200,18
1760131487902,TEXT,33,200,14
1760131487902,TEXT,34,200,3
1760131487902,TEXT,34,200,9
1760131487902,TEXT,33,200,20
1760131487902,TEXT,33,200,16
1760131487902,TEXT,34,200,19
1760131487902,TEXT,34,200,14
1760131487902,TEXT,37,200,2
1760131487902,TEXT,37,200,8
1760131487902,TEXT,36,200,7
1760131487903,TEXT,36,200,3
1760131487903,TEXT,37,200,7
1760131487903,TEXT,36,200,10
1760131487903,TEXT,36,200,6
1760131487903,TEXT,37,200,20
1760131487903,TEXT,36,200,11
1760131487903,TEXT,36,200,15
1760131487903,TEXT,37,200,11
1760131487903,TEXT,36,200,1
1760131487903,TEXT,37,200,11
1760131487903,TEXT,36,200,18
1760131487903,TEXT,36,200,9
1760131487903,TEXT,36,200,12
1760131487903,TEXT,36,200,12
1760131487903,TEXT,36,200,11
1760131487903,TEXT,36,200,9
1760131487903,TEXT,36,200,14
1760131487903,TEXT,36,200,2
1760131487903,LEAVE,36,200,8
1760131487903,TEXT,36,200,16
1760131487903,TEXT,36,200,3
1760131487903,TEXT,36,200,13
1760131487903,TEXT,36,200,9
1760131487903,LEAVE,36,200,9
1760131487903,TEXT,36,200,2
1760131487907,TEXT,40,200,18
1760131487907,TEXT,40,200,8
1760131487907,TEXT,40,200,5
1760131487907,TEXT,40,200,1
1760131487907,TEXT,40,200,6
1760131487907,TEXT,40,200,11
1760131487907,TEXT,33,200,16
1760131487907,TEXT,33,200,4
1760131487907,TEXT,33,200,6
1760131487907,TEXT,33,200,12
1760131487907,TEXT,33,200,19
1760131487907,TEXT,33,200,18
1760131487921,TEXT,23,200,6
1760131487921,TEXT,23,200,19
1760131487921,TEXT,23,200,17
1760131487921,TEXT,44,200,8
1760131487922,TEXT,45,200,17
1760131487922,TEXT,44,200,6
1760131487922,TEXT,45,200,1
1760131487922,TEXT,45,200,5
1760131487922,TEXT,45,200,2
1760131487922,TEXT,45,200,8
1760131487922,JOIN,45,200,19
1760131487922,TEXT,45,200,9
1760131487922,TEXT,45,200,4
1760131487922,TEXT,45,200,9
1760131487922,TEXT,45,200,13
1760131487929,TEXT,28,200,13
1760131487929,TEXT,28,200,1
1760131487929,TEXT,28,200,8
1760131487929,TEXT,28,200,7
1760131487929,TEXT,28,200,14
1760131487929,TEXT,28,200,17
1760131487929,TEXT,28,200,10
1760131487929,TEXT,28,200,4
1760131487929,TEXT,28,200,13
1760131487930,TEXT,28,200,8
1760131487930,TEXT,28,200,14
1760131487930,TEXT,28,200,3
1760131487930,TEXT,28,200,13
1760131487930,LEAVE,28,200,18
1760131487930,TEXT,29,200,17
1760131487930,JOIN,32,200,17
1760131487930,TEXT,29,200,13
1760131487930,TEXT,32,200,18
1760131487930,TEXT,32,200,10
1760131487930,TEXT,32,200,14
1760131487930,TEXT,32,200,13
1760131487931,TEXT,29,200,10
1760131487931,TEXT,30,200,4
1760131487931,TEXT,29,200,20
1760131487931,TEXT,29,200,1
1760131487931,TEXT,33,200,3
1760131487931,LEAVE,29,200,13
1760131487931,TEXT,29,200,5
1760131487931,TEXT,29,200,20
1760131487931,TEXT,29,200,17
1760131487931,TEXT,29,200,15
1760131487931,TEXT,29,200,11
1760131487931,TEXT,29,200,19
1760131487931,TEXT,29,200,5
1760131487931,TEXT,29,200,15
1760131487931,TEXT,29,200,14
1760131487931,TEXT,29,200,1
1760131487931,TEXT,29,200,20
1760131487931,TEXT,29,200,10
1760131487931,TEXT,29,200,19
1760131487931,TEXT,29,200,4
1760131487931,TEXT,29,200,8
1760131487931,LEAVE,30,200,18
1760131487931,TEXT,30,200,9
1760131487931,TEXT,29,200,3
1760131487932,LEAVE,30,200,17
1760131487932,TEXT,29,200,9
1760131487932,TEXT,29,200,16
1760131487932,TEXT,30,200,18
1760131487932,TEXT,29,200,20
1760131487932,TEXT,30,200,14
1760131487932,TEXT,29,200,14
1760131487932,TEXT,29,200,19
1760131487932,TEXT,34,200,14
1760131487932,TEXT,33,200,5
1760131487932,TEXT,33,200,2
1760131487932,TEXT,33,200,1
1760131487932,TEXT,33,200,8
1760131487932,JOIN,33,200,18
1760131487932,TEXT,33,200,13
1760131487932,TEXT,33,200,6
1760131487932,TEXT,32,200,11
1760131487932,TEXT,32,200,7
1760131487932,JOIN,32,200,18
1760131487932,TEXT,32,200,1
1760131487932,TEXT,32,200,16
1760131487932,TEXT,32,200,18
1760131487932,TEXT,32,200,1
1760131487932,TEXT,32,200,19
1760131487932,TEXT,32,200,14
1760131487932,TEXT,32,200,5
1760131487932,TEXT,32,200,11
1760131487932,TEXT,32,200,5
1760131487939,TEXT,31,200,6
1760131487939,TEXT,32,200,16
1760131487939,TEXT,32,200,4
1760131487939,TEXT,32,200,18
1760131487939,TEXT,32,200,12
1760131487939,TEXT,32,200,19
1760131487939,LEAVE,36,200,2
1760131487939,TEXT,36,200,8
1760131487940,TEXT,37,200,7
1760131487940,TEXT,37,200,7
1760131487940,LEAVE,37,200,20
1760131487940,LEAVE,37,200,11
1760131487940,JOIN,37,200,10
1760131487940,TEXT,37,200,6
1760131487940,TEXT,37,200,11
1760131487940,TEXT,37,200,9
1760131487940,TEXT,37,200,15
1760131487940,TEXT,37,200,12
1760131487940,TEXT,37,200,3
1760131487940,TEXT,37,200,11
1760131487940,TEXT,37,200,11
1760131487940,TEXT,37,200,12
1760131487940,TEXT,37,200,1
1760131487940,TEXT,37,200,2
1760131487941,JOIN,37,200,14
1760131487941,TEXT,37,200,18
1760131487941,TEXT,37,200,9
1760131487941,TEXT,37,200,16
1760131487941,TEXT,37,200,8
1760131487941,TEXT,37,200,3
1760131487941,TEXT,37,200,9
1760131487941,TEXT,37,200,9
1760131487941,TEXT,38,200,13
1760131487941,TEXT,38,200,2
1760131487941,TEXT,34,200,1
1760131487941,TEXT,34,200,5
1760131487941,JOIN,34,200,6
1760131487942,TEXT,35,200,11
1760131487942,TEXT,35,200,18
1760131487942,TEXT,35,200,8
1760131487957,TEXT,35,200,17
1760131487957,TEXT,35,200,19
1760131487957,TEXT,35,200,6
1760131487957,TEXT,35,200,19
1760131487957,TEXT,35,200,8
1760131487957,TEXT,35,200,17
1760131487957,TEXT,35,200,9
1760131487957,TEXT,35,200,6
1760131487957,TEXT,35,200,1
1760131487957,TEXT,35,200,9
1760131487958,TEXT,35,200,5
1760131487958,TEXT,35,200,4
1760131487958,TEXT,35,200,8
1760131487958,TEXT,35,200,13
1760131487958,TEXT,35,200,2
1760131487958,JOIN,29,200,13
1760131487958,TEXT,28,200,7
1760131487958,TEXT,29,200,1
1760131487958,TEXT,28,200,17
1760131487958,TEXT,28,200,10
1760131487958,TEXT,28,200,14
1760131487958,JOIN,29,200,8
1760131487958,JOIN,28,200,4
1760131487958,TEXT,28,200,8
1760131487958,TEXT,28,200,13
1760131487958,TEXT,28,200,13
1760131487958,TEXT,28,200,17
1760131487958,TEXT,28,200,13
1760131487958,TEXT,27,200,4
1760131487958,TEXT,28,200,18
1760131487958,TEXT,27,200,10
1760131487958,TEXT,28,200,14
1760131487959,TEXT,28,200,3
1760131487959,JOIN,28,200,18
1760131487959,TEXT,28,200,17
1760131487959,JOIN,28,200,10
1760131487959,JOIN,28,200,14
1760131487959,TEXT,28,200,13
1760131487959,TEXT,28,200,20
1760131487959,TEXT,27,200,13
1760131487959,TEXT,27,200,5
1760131487959,TEXT,27,200,20
1760131487959,TEXT,27,200,17
1760131487959,TEXT,27,200,19
1760131487959,TEXT,27,200,3
1760131487959,TEXT,27,200,11
1760131487959,TEXT,27,200,20
1760131487959,TEXT,27,200,15
1760131487959,TEXT,27,200,5
1760131487966,TEXT,35,200,15
1760131487966,TEXT,34,200,14
1760131487966,TEXT,34,200,4
1760131487966,TEXT,34,200,10
1760131487966,LEAVE,35,200,1
1760131487966,TEXT,35,200,19
1760131487966,TEXT,35,200,1
1760131487967,TEXT,35,200,8
1760131487967,TEXT,35,200,3
1760131487967,TEXT,35,200,18
1760131487967,TEXT,35,200,14
1760131487967,TEXT,35,200,9
1760131487967,TEXT,35,200,18
1760131487967,TEXT,35,200,14
1760131487967,TEXT,35,200,9
1760131487967,TEXT,35,200,20
1760131487967,TEXT,28,200,6
1760131487967,LEAVE,28,200,16
1760131487967,LEAVE,35,200,17
1760131487967,TEXT,28,200,4
1760131487967,TEXT,28,200,18
1760131487967,TEXT,28,200,12
1760131487967,TEXT,35,200,19
1760131487968,TEXT,35,200,16
1760131487968,TEXT,28,200,19
1760131487968,TEXT,36,200,14
1760131487968,TEXT,36,200,1
1760131487968,TEXT,36,200,5
1760131487968,TEXT,36,200,2
1760131487969,TEXT,36,200,8
1760131487969,TEXT,36,200,6
1760131487969,TEXT,36,200,18
1760131487969,TEXT,36,200,7
1760131487969,TEXT,36,200,13
1760131487969,TEXT,36,200,16
1760131487969,TEXT,36,200,11
1760131487969,TEXT,36,200,1
1760131487969,TEXT,36,200,1
1760131487969,TEXT,36,200,14
1760131487969,TEXT,36,200,18
1760131487969,TEXT,36,200,19
1760131487969,TEXT,29,200,8
1760131487969,TEXT,29,200,2
1760131487969,TEXT,36,200,5
1760131487969,TEXT,37,200,18
1760131487969,TEXT,36,200,5
1760131487969,TEXT,36,200,11
1760131487983,TEXT,43,200,7
1760131487983,TEXT,43,200,11
1760131487983,TEXT,43,200,7
1760131487983,TEXT,43,200,20
1760131487984,TEXT,43,200,10
1760131487984,TEXT,43,200,3
1760131487984,LEAVE,43,200,15
1760131487984,TEXT,43,200,12
1760131487984,TEXT,43,200,6
1760131487984,TEXT,43,200,11
1760131487984,TEXT,43,200,12
1760131487984,TEXT,43,200,11
1760131487984,TEXT,43,200,11
1760131487984,TEXT,44,200,9
1760131487984,JOIN,43,200,1
1760131487984,TEXT,43,200,18
1760131487984,TEXT,43,200,9
1760131487984,TEXT,43,200,2
1760131487984,TEXT,43,200,8
1760131487985,TEXT,44,200,14
1760131487985,TEXT,43,200,9
1760131487985,TEXT,44,200,16
1760131487985,TEXT,43,200,9
1760131487985,TEXT,43,200,13
1760131487985,TEXT,43,200,2
1760131487985,JOIN,44,200,3
1760131487985,TEXT,43,200,6
1760131487985,TEXT,43,200,5
1760131487985,TEXT,43,200,1
1760131487986,TEXT,32,200,18
1760131487986,LEAVE,43,200,11
1760131487986,LEAVE,32,200,8
1760131487996,TEXT,38,200,13
1760131487996,TEXT,38,200,1
1760131487996,TEXT,38,200,7
1760131487997,TEXT,38,200,17
1760131487997,TEXT,38,200,14
1760131487997,TEXT,38,200,8
1760131487997,TEXT,38,200,10
1760131487997,TEXT,38,200,4
1760131487997,TEXT,38,200,14
1760131487997,TEXT,39,200,13
1760131487997,TEXT,39,200,8
1760131487997,TEXT,38,200,18
1760131487997,TEXT,40,200,19
1760131487997,TEXT,40,200,6
1760131487997,TEXT,39,200,13
1760131487997,TEXT,39,200,4
1760131487997,LEAVE,39,200,10
1760131487997,JOIN,38,200,20
1760131487997,TEXT,38,200,13
1760131487997,TEXT,38,200,5
1760131487998,TEXT,31,200,15
1760131487998,TEXT,40,200,19
1760131487998,TEXT,40,200,8
1760131487998,TEXT,40,200,9
1760131487998,TEXT,40,200,17
1760131487998,TEXT,40,200,6
1760131487998,TEXT,40,200,1
1760131487998,TEXT,40,200,4
1760131487999,JOIN,41,200,9
1760131487999,TEXT,41,200,5
1760131487999,TEXT,40,200,8
1760131487999,TEXT,40,200,2
1760131487999,TEXT,41,200,13
1760131487999,TEXT,41,200,17
1760131487999,LEAVE,40,200,17
1760131487999,TEXT,41,200,18
1760131487999,TEXT,40,200,3
1760131488000,TEXT,41,200,13
1760131488000,LEAVE,41,200,10
1760131488000,TEXT,41,200,17
1760131488000,TEXT,40,200,20
1760131488000,TEXT,41,200,14
1760131488000,TEXT,41,200,17
1760131488000,LEAVE,41,200,5
1760131488000,TEXT,33,200,1
1760131488000,TEXT,33,200,1
1760131488000,TEXT,41,200,19
1760131488000,TEXT,41,200,15
1760131488000,TEXT,41,200,13
1760131488000,TEXT,41,200,20
1760131488000,TEXT,41,200,3
1760131488000,TEXT,41,200,11
1760131488000,TEXT,33,200,8
1760131488000,TEXT,34,200,14
1760131488000,LEAVE,33,200,18
1760131488000,TEXT,34,200,19
1760131488001,TEXT,34,200,10
1760131488001,TEXT,33,200,18
1760131488001,TEXT,33,200,3
1760131488001,TEXT,34,200,4
1760131488001,TEXT,33,200,14
1760131488001,LEAVE,33,200,9
1760131488001,TEXT,33,200,14
1760131488001,TEXT,33,200,9
1760131488001,TEXT,33,200,17
1760131488001,TEXT,33,200,20
1760131488001,TEXT,33,200,16
1760131488001,JOIN,33,200,16
1760131488001,TEXT,33,200,4
1760131488001,TEXT,33,200,6
1760131488001,TEXT,33,200,12
1760131488001,JOIN,33,200,19
1760131488001,TEXT,33,200,18
1760131488001,TEXT,33,200,19
1760131488014,LEAVE,45,200,14
1760131488014,TEXT,45,200,1
1760131488014,TEXT,45,200,5
1760131488014,TEXT,45,200,7
1760131488014,TEXT,45,200,6
1760131488014,TEXT,45,200,1
1760131488014,TEXT,45,200,2
1760131488014,TEXT,45,200,8
1760131488015,TEXT,45,200,13
1760131488015,TEXT,45,200,14
1760131488015,TEXT,45,200,16
1760131488015,TEXT,46,200,18
1760131488015,TEXT,45,200,19
1760131488015,TEXT,45,200,18
1760131488015,TEXT,45,200,11
1760131488015,TEXT,45,200,8
1760131488015,TEXT,46,200,1
1760131488015,TEXT,45,200,5
1760131488015,JOIN,45,200,2
1760131488015,TEXT,45,200,11
1760131488015,TEXT,45,200,18
1760131488019,TEXT,49,200,5
1760131488019,TEXT,35,200,7
1760131488019,TEXT,35,200,7
1760131488019,TEXT,35,200,20
1760131488019,TEXT,35,200,3
1760131488019,TEXT,35,200,11
1760131488019,TEXT,35,200,10
1760131488019,TEXT,34,200,11
1760131488019,TEXT,34,200,9
1760131488019,TEXT,35,200,12
1760131488019,TEXT,35,200,15
1760131488019,TEXT,35,200,6
1760131488019,TEXT,35,200,11
1760131488019,TEXT,35,200,11
1760131488020,JOIN,35,200,2
1760131488020,TEXT,35,200,12
1760131488020,TEXT,35,200,9
1760131488020,TEXT,35,200,8
1760131488020,TEXT,35,200,18
1760131488020,TEXT,35,200,1
1760131488020,TEXT,35,200,9
1760131488020,TEXT,35,200,9
1760131488020,TEXT,35,200,14
1760131488020,TEXT,35,200,13
1760131488020,TEXT,35,200,16
1760131488020,TEXT,35,200,3
1760131488020,TEXT,35,200,2
1760131488020,TEXT,35,200,6
1760131488020,TEXT,34,200,18
1760131488020,TEXT,35,200,1
1760131488020,TEXT,35,200,5
1760131488020,TEXT,34,200,11
1760131488020,TEXT,34,200,8
1760131488021,JOIN,24,200,13
1760131488021,TEXT,24,200,7
1760131488021,TEXT,24,200,1
1760131488049,TEXT,51,200,17
1760131488049,TEXT,52,200,14
1760131488049,LEAVE,51,200,10
1760131488049,TEXT,51,200,6
1760131488049,TEXT,51,200,10
1760131488049,TEXT,52,200,8
1760131488049,TEXT,52,200,4
1760131488049,TEXT,52,200,13
1760131488049,TEXT,51,200,13
1760131488049,JOIN,52,200,4
1760131488049,TEXT,52,200,8
1760131488049,LEAVE,52,200,13
1760131488049,TEXT,51,200,5
1760131488050,JOIN,52,200,19
1760131488050,TEXT,52,200,18
1760131488050,JOIN,52,200,14
1760131488050,TEXT,51,200,15
1760131488050,TEXT,52,200,20
1760131488053,LEAVE,53,200,13
1760131488053,TEXT,54,200,17
1760131488053,TEXT,54,200,17
1760131488053,TEXT,53,200,3
1760131488053,TEXT,53,200,17
1760131488054,TEXT,53,200,10
1760131488054,TEXT,53,200,13
1760131488054,TEXT,53,200,14
1760131488054,TEXT,53,200,1
1760131488054,TEXT,53,200,3
1760131488054,TEXT,54,200,18
1760131488061,TEXT,61,200,11
1760131488061,TEXT,61,200,14
1760131488062,TEXT,61,200,19
1760131488062,TEXT,61,200,10
1760131488062,JOIN,61,200,18
1760131488062,TEXT,61,200,4
1760131488062,TEXT,62,200,20
1760131488062,JOIN,62,200,17
1760131488062,TEXT,61,200,15
1760131488062,LEAVE,62,200,5
1760131488062,TEXT,62,200,19
1760131488062,TEXT,62,200,1
1760131488062,TEXT,61,200,9
1760131488062,TEXT,62,200,20
1760131488063,TEXT,61,200,17
1760131488063,TEXT,61,200,6
1760131488063,TEXT,62,200,8
1760131488063,TEXT,62,200,18
1760131488063,TEXT,62,200,14
1760131488063,JOIN,62,200,14
1760131488063,TEXT,62,200,4
1760131488063,JOIN,62,200,12
1760131488063,TEXT,42,200,13
1760131488063,TEXT,42,200,7
1760131488063,TEXT,42,200,1
1760131488063,TEXT,62,200,3
1760131488063,TEXT,62,200,20
1760131488063,TEXT,62,200,9
1760131488063,JOIN,62,200,16
1760131488063,LEAVE,62,200,16
1760131488063,TEXT,62,200,18
1760131488064,TEXT,62,200,19
1760131488064,TEXT,62,200,19
1760131488064,TEXT,65,200,19
1760131488064,TEXT,65,200,8
1760131488064,JOIN,65,200,9
1760131488064,LEAVE,65,200,17
1760131488064,TEXT,65,200,6
1760131488064,TEXT,65,200,8
1760131488064,TEXT,49,200,14
1760131488064,TEXT,65,200,1
1760131488064,LEAVE,65,200,4
1760131488064,TEXT,65,200,9
1760131488064,TEXT,65,200,2
1760131488064,TEXT,65,200,5
1760131488064,TEXT,65,200,13
1760131488064,TEXT,49,200,1
1760131488064,TEXT,49,200,5
1760131488064,TEXT,49,200,2
1760131488064,TEXT,49,200,6
1760131488064,TEXT,49,200,18
1760131488064,TEXT,49,200,7
1760131488064,TEXT,49,200,8
1760131488064,TEXT,49,200,13
1760131488064,TEXT,49,200,16
1760131488064,TEXT,49,200,1
